movie_id,user_name,rating,comment_time,comment_info,votes_num,user_url,comment_date
26935283,李涛,1.0,2021-02-12 18:31:33,"失眠患者入睡良药
看完第一个想法：人生中还有夸郭敬明的时候，世事难料",73,https://www.douban.com/people/202046674/,2021-02-12
26935283,金鱼多喝水,1.0,2021-02-12 14:19:41,建议改成博雅传，周迅全程躺着歇菜，剧情各种作，逻辑还能漏洞百出一点吗？请所有骂过晴雅集的出来道歉谢谢。,63,https://www.douban.com/people/186631549/,2021-02-12
26935283,⊙o,4.0,2021-02-12 16:47:41,冲着周迅去的，不过她的剧情和表演都算中规中矩。陈坤很适合这种角色，他的表演就和他的剧照一样让人惊艳，举手投足间都是亦正亦邪的气质。另外，比一施法就脱上衣的某同类影片好太多，不论是剧情还是特效。,53,https://www.douban.com/people/46299483/,2021-02-12
26935283,明日疏雨,2.0,2021-02-12 23:13:35,"知道百旎出事了晴明都没去看一眼？一个人怎么能让雪女认主人的？凡胎怎么能炼成妖体的？没了侍神令的妖们何去何从晴明怎么不管他们了？百旎就算是暂时性休克，缺氧那么久起码一天了都没死？妖除了雪女全都只会物理攻击？界桥断了不还有能飞的妖怪能来去自如？和百旎对战时晴明既然要逃怎么不用传送阵？……
另外，神乐和源博雅是真惨，在电影里硬是被塑造成了傻白甜和中二少年，兄妹情发展出了感情线……电影里这俩角色尴尬得不行，源博雅净会逞强惹事，神乐净会瞪眼睛喊主人，一堆侍神都没她会撕心裂肺喊主人。",52,https://www.douban.com/people/216175894/,2021-02-12
26935283,湫🐔,1.0,2021-02-12 11:04:32,一星给2D，没了，zyj2都比这儿下饭,71,https://www.douban.com/people/164060870/,2021-02-12
26935283,YGVUHBI,1.0,2021-02-13 02:04:11,真的服了屈楚萧这种人还找他拍戏！资本的力量吗？,69,https://www.douban.com/people/198628294/,2021-02-13
26935283,utism .,1.0,2021-02-12 16:37:16,我没想到竟然比郭敬明的还要难看😓,63,https://www.douban.com/people/168248032/,2021-02-12
26935283,朝阳区陆依萍,2.0,2021-02-12 15:56:35,最终还是拍成了《捉妖记》2.0～,61,https://www.douban.com/people/50060410/,2021-02-12
26935283,Zooey,1.0,2021-02-12 13:49:32,一星给美术,67,https://www.douban.com/people/rickyliqi/,2021-02-12
26935283,汉江派大星,1.0,2021-02-13 05:26:20,这………比晴雅集可差多了 某人顶着个老脸没演技还装嫩 感觉周迅被坑了,60,https://www.douban.com/people/73030302/,2021-02-13
26935283,明日疏雨,2.0,2021-02-12 23:13:35,"知道百旎出事了晴明都没去看一眼？一个人怎么能让雪女认主人的？凡胎怎么能炼成妖体的？没了侍神令的妖们何去何从晴明怎么不管他们了？百旎就算是暂时性休克，缺氧那么久起码一天了都没死？妖除了雪女全都只会物理攻击？界桥断了不还有能飞的妖怪能来去自如？和百旎对战时晴明既然要逃怎么不用传送阵？……
另外，神乐和源博雅是真惨，在电影里硬是被塑造成了傻白甜和中二少年，兄妹情发展出了感情线……电影里这俩角色尴尬得不行，源博雅净会逞强惹事，神乐净会瞪眼睛喊主人，一堆侍神都没她会撕心裂肺喊主人。",52,https://www.douban.com/people/216175894/,2021-02-12
26935283,朝阳区陆依萍,2.0,2021-02-12 15:56:35,最终还是拍成了《捉妖记》2.0～,61,https://www.douban.com/people/50060410/,2021-02-12
26935283,waaaaaa,5.0,2021-02-12 14:50:05,"好看好看好看 动漫真人化 有一瞬间以为自己在看千与千寻  和小伙伴在电影院里直呼有趣 每个角色都给人惊喜感 比如沈月 演得很好呀 还有守庭院穿绿色衣服的蝴蝶神 水灵灵的好漂亮！！！陈坤周迅就不用讲了 冲他们来看的 不错不错！！！
新年第一部电影！满足！",63,https://www.douban.com/people/182277357/,2021-02-12
26935283,翻滚吧！蛋堡,1.0,2021-02-12 23:38:57,豆瓣快把主演顺序调调吧，别再诈骗了,26,https://www.douban.com/people/7542909/,2021-02-12
26935283,小太阳,1.0,2021-02-12 17:25:46,挂羊头卖狗肉,72,https://www.douban.com/people/176236580/,2021-02-12
26935283,据说明天有雨,4.0,2021-02-12 10:34:19,"晴明和百旎的情感真让人唏嘘，这两个角色让陈坤周迅来演太合适了，我很难想到还有谁能演绎出这种灵魂至交的感觉的。
",60,https://www.douban.com/people/199708287/,2021-02-12
26935283,花开几何,4.0,2021-02-12 11:07:19,老《阴阳师》玩家一本满足，从开拍选角到最后的成片都完全满足预期，目前确实是神仙阵容了。能看出整个班底对这个IP的尊重，陈坤和周迅这对老搭档多年以后再合作，比画皮的时候更多一分游刃有余和默契，几十年的感情包裹在侍神和主人的强设定下，多了一重更深层次的陪伴和守护。相比其他同档期影片，《侍神令》多一分温暖和治愈。,51,https://www.douban.com/people/136198294/,2021-02-12
26935283,小黑,2.0,2021-02-12 14:24:47,主人的任务罢了,59,https://www.douban.com/people/197557051/,2021-02-12
26935283,Taroro,5.0,2021-02-12 17:23:55,下午去看了，排片太少了都不好买票。特效真不错，陈坤超级帅。感觉剧情还要展开，不知道会不会拍2,73,https://www.douban.com/people/TaroroUltraman/,2021-02-12
26935283,范特西的橘子,2.0,2021-02-12 13:21:10,实在不能说好看，为了陈坤和周迅将它选做大年初一的第一部春节档电影，却感觉屈楚萧和沈月这两位争议满满的演员戏份更多。妖怪延续《捉妖传》里丑到不忍直视（可能是为了贴合手游？）陈伟霆的帅脸也没有震住巨丑的红色假发。一分给布景和特效。,58,https://www.douban.com/people/173722766/,2021-02-12
26935283,热带口香糖,1.0,2021-02-12 16:22:46,无比煎熬的两个小时，工夫影业强捧资源咖超标了……简直靠同行衬托，比《晴雅集》差多了，小四做梦都要笑醒。,62,https://www.douban.com/people/180212347/,2021-02-12
26935283,小鸭鸭,1.0,2021-02-12 14:14:17,离《晴雅集》差远了。。。刻意安排的笑料很尬，剧情乱七八糟，人物的感情莫名其妙,62,https://www.douban.com/people/155854313/,2021-02-12
26935283,圈圈小棉花,4.0,2021-02-13 17:42:56,私心的想让陈坤和周迅在红50年，拍戏拍到80岁！,51,https://www.douban.com/people/61845707/,2021-02-13
26935283,12 Seconds,2.0,2021-02-13 02:51:52,晴雅集都比你好看一百倍，我寻思屈楚萧才是主角？？,64,https://www.douban.com/people/71804743/,2021-02-13
26935283,ZimaBlue,2.0,2021-02-12 17:25:44,华丽空洞 还要说啥 还不如晴雅集,42,https://www.douban.com/people/Sudanese/,2021-02-12
26935283,Tonbo,1.0,2021-02-12 16:17:21,恶心到想吐,53,https://www.douban.com/people/olivecho/,2021-02-12
26935283,coolin,5.0,2021-02-12 10:25:59,	晴明的成长线真的太感人了，舍小我成全大我，自问我是难以做到，全片最心疼的就是晴明了，另外陈坤的演技真的炸裂，就是晴明本明,44,https://www.douban.com/people/109952048/,2021-02-12
26935283,513tattoo,1.0,2021-02-12 16:48:51,真是拍得好难看啊，什么稀烂的故事。美术不错，但细节真是经不起推敲。陈坤周迅毫无用武之地，完完全全浪费。,39,https://www.douban.com/people/Shaun_Koda/,2021-02-12
26935283,🏰🚏🚂,2.0,2021-02-12 15:10:19,大型挂羊头卖狗肉 陈坤真的是大男主吗？？ 周迅戏份有屈楚萧多吗？？ 陈伟霆出来有半个小时吗？？就无语…,63,https://www.douban.com/people/157104396/,2021-02-12
26935283,⊙o,4.0,2021-02-12 16:47:41,冲着周迅去的，不过她的剧情和表演都算中规中矩。陈坤很适合这种角色，他的表演就和他的剧照一样让人惊艳，举手投足间都是亦正亦邪的气质。另外，比一施法就脱上衣的某同类影片好太多，不论是剧情还是特效。,53,https://www.douban.com/people/46299483/,2021-02-12
26935283,陈永仁,1.0,2021-02-12 13:17:00,就冲扑街令拉踩晴雅集的架势，一星不送🌝,38,https://www.douban.com/people/183437999/,2021-02-12
26935283,豌丸碗旺,2.0,2021-02-12 13:17:36,春节档都没有特别想看的，就掷骰子选一部看了，迅哥儿和厂花没得说，但掩盖不住这电影的糟糕，劝告就是去影院前先看看导演以前拍过什么片子，这可以规避大部分烂片，某些镜头和转场真一言难尽……最后的打斗看得我和朋友在影院笑得好大声，失礼失礼，没想到竟然是喜剧片,54,https://www.douban.com/people/LoCk-Rw/,2021-02-12
26935283,乙,1.0,2021-02-12 23:26:23,我当场就tm好家伙，雷神阿斯加德彩虹桥传送门➕亚当斯一家那只到处跑的断手宠物thing➕黄龄版雪女➕千与千寻妖城➕茨木丑毫无气势没有技能并且装扮一看就是废物➕晴明的n卡式神们都不放技能靠肉搏➕想收晴明做小弟的八岐大蛇做了晴明的式神➕晴明收了八岐大蛇之后变身超人头锤茨木=我tm看完都不想说话回家之后越想越生气,47,https://www.douban.com/people/PaintEye/,2021-02-12
26935283,晚不安,2.0,2021-02-13 02:26:05,无聊应该是最大的问题，没有特色在春节档最为致命。郭敬明让晴明和博雅卖腐，光膀子打架也算在贩卖男色的路子上赛出了风格和水平；而《侍神令》可供玩味的，或许只剩陈坤和周迅的关系了？戏外二十年友谊能用主人和式神同生共死的理论去解释不？剧情是那种中式魔幻片打包批发的阴谋论，特效融合了《捉妖记》的萌系和《钟馗伏魔》的辣眼，也算是各打五十大板。你说电影人花这么些年在一个空洞的项目上不觉得浪费生命么，或者只是一份揾食的活计罢了。,27,https://www.douban.com/people/yellowmoonbird/,2021-02-13
26935283,黑色星期五,5.0,2021-02-12 18:22:22,影片情节跌宕起伏，主演演技很在线，慈沐黑化很妖孽。,82,https://www.douban.com/people/178739892/,2021-02-12
26935283,靖九,2.0,2021-02-12 17:48:11,是诈骗吧是诈骗吧是诈骗吧，屈楚萧可以滚蛋吗，两星给戏份少得可怜的周迅,58,https://www.douban.com/people/75463990/,2021-02-12
26935283,Will丶,2.0,2021-02-12 13:21:06,植物大战僵尸？,51,https://www.douban.com/people/143272700/,2021-02-12
26935283,毒舌列文,1.0,2021-02-12 20:57:44,看完感觉“春节档票房第一扑”也是这部片了吧！整部影片在故事、角色、情感、逻辑上都不如郭敬明的《晴雅集》，甚至连结尾高潮大战都完败给《晴雅集》，高潮特效大战连一点刺激爽快的视听冲击力都营造不出来，你不扑谁扑呢？本片在故事层面最大的失败是分出陈坤周迅、屈楚萧沈月这两拨人讲故事，结果哪一拨的故事都讲得浮皮潦草、毫不精彩，某人黑化更是缺乏足够动机，最后晴明靠谈判“谈赢”妖王也显得很扯，逻辑合理性上也完全不如同样是谈判“谈赢”大Boss的《奇异博士》！,64,https://www.douban.com/people/2795141/,2021-02-12
26935283,跳水青蛙,1.0,2021-02-12 14:57:02,太难看了太难看了,39,https://www.douban.com/people/139096744/,2021-02-12
26935283,超人,1.0,2021-02-12 12:19:40,陈坤那自恋狂的样子，让我想起了一句话，越缺什么越要秀什么，自卑的人才自恋，加个迅哥儿，俩人毫无新鲜感，片子也不伦不类,37,https://www.douban.com/people/204436738/,2021-02-12
26935283,灰尘埃,2.0,2021-02-12 14:37:38,我一个非游戏粉丝一开始看觉得前面百分之50挺好的：特效华丽不说，不带玩家滤镜看各位式神没觉得有什么不适，可是剧情进行到后半段，人物情绪反应突然加速导致拉跨，看一个ssr带着一个sr搞得阴阳寮天翻地覆不说，最终对决时杨婆婆化的厂花居然是靠体术而不是法术获得胜利：硬生生地超人飞天+黑虎掏心赢了boss😏最后还好意思暗示号召玩家回归...emmm我可能不会想入坑了,44,https://www.douban.com/people/gray_dust/,2021-02-12
26935283,栞皁峣,2.0,2021-02-12 12:14:42,真的，还不如晴雅集。讲真片方做这烂污，也就等着几位主演巨星的粉丝加足滤镜控评水吹了吧。,39,https://www.douban.com/people/DanP/,2021-02-12
26935283,周也yeah,2.0,2021-02-12 15:20:27, 迅姐一颗星 坤哥一颗星 沈月太丑了 看不下去,48,https://www.douban.com/people/164801344/,2021-02-12
26935283,zts,4.0,2021-02-12 11:45:40,极具文化意蕴的东方美学，融合超越想象的电影工业技术，《侍神令》为观众呈现了一场不可多得的视觉盛宴，陈坤周迅领衔的充满魅力的好演员的精彩演绎为作品增添了看点，深情与温情并重的故事交织碰撞出强烈的节日欢庆相聚的氛围，好的奇幻电影成在视效，胜在故事，《侍神令》可称国产大片在游戏改编领域的新的标杆,52,https://www.douban.com/people/52470011/,2021-02-12
26935283,Soooowhat,1.0,2021-02-12 12:18:55,辣鸡中的战斗机。,49,https://www.douban.com/people/168012484/,2021-02-12
26935283,江晚正愁余,1.0,2021-02-12 13:07:23,画面不如郭敬明版，虽然郭敬明版也很差。,42,https://www.douban.com/people/223081009/,2021-02-12
26935283,芦哲峰,4.0,2021-02-12 20:16:27,同样是晴明，碾压郭敬明。喜欢陈坤的邪魅感，和周迅的帅，二位别来无恙。,39,https://www.douban.com/people/luhua/,2021-02-12
26935283,深藏blue,2.0,2021-02-12 14:50:54,一分给红发陈伟霆茨木，有被帅到，一分给白发晴明坤哥厂花，不能再高了。,40,https://www.douban.com/people/50523622/,2021-02-12
26935283,jd2007,1.0,2021-02-12 13:03:34,吹大了,43,https://www.douban.com/people/58436884/,2021-02-12
26935283,M26,2.0,2021-02-12 15:57:48,只有我一个觉得不如晴雅集么 我们是想看陈坤和周迅cp的 不是想看屈楚萧跟沈月组cp的 周迅全程打酱油 除了特效 剧情完败晴雅集,41,https://www.douban.com/people/46247663/,2021-02-12
26935283,方尼可,2.0,2021-02-12 10:41:35,没看过原著，也没玩过游戏，但起码这一版晴明和博雅的故事线是能让人接受的。片子走了较为保守和标准的魔幻片路数，就是没有惊喜，反派生硬且无脑。情感方面做得还行，对“侍神”羁绊和忠诚的展现还是会有让人动容的地方。,38,https://www.douban.com/people/tyccccccccc/,2021-02-12
26935283,老板来碗面,2.0,2021-02-16 14:11:46,果然是利用陈坤和周迅来骗钱，电影垃圾的不行，沈月演技让人浑身尴尬,46,https://www.douban.com/people/121760649/,2021-02-16
26935283,大头小蟹,1.0,2021-02-12 15:56:28,烂到看睡着了,36,https://www.douban.com/people/30695110/,2021-02-12
26935283,心上一字敢,2.0,2021-02-14 02:49:49,"只能说周迅和陈坤为何要接这种烂片，
没头没脑，人物非常单薄，打斗非常无脑，剧情发展非常无语。
慈沐就是没来由地喜欢妖力，权倾天下？
百旎和西残就如此羸弱？跟雪女和慈沐基本上都过不了几招？
相柳更是无语，所以鲮石封印的是谁？慈沐得到的到底是谁的力量？最后又轻轻松松地成为晴明的式神，教晴明做人，还问他是否想成为拯救苍生的妖？之后还可以和人族相安无事？
界桥大战就是丧尸围城，而且战斗力都很弱。。。等到BOSS战，晴明却又轻而易举打倒慈沐。。。",53,https://www.douban.com/people/2755560/,2021-02-14
26935283,墙角一枝梅,4.0,2021-02-12 11:07:26,游戏粉大银幕的骄傲，当独眼小僧，山兔，涂壁，铁鼠，河童这些小妖一出场，瞬间梦回当年抽卡的岁月。曾经弃之如敝屣的卡面成为生动的小朋友们，一下子就建立了难以割舍的感情。还记得第一个高级卡是雪女，最美的是桃花，最少年气的是鸦天狗，当游戏里的崽们集体冲锋陷阵为晴明而战的时候，真心热血沸腾！这难道就是妈粉的蜜汁骄傲吗？,47,https://www.douban.com/people/81588706/,2021-02-12
26935283,风花雪月,4.0,2021-02-12 13:15:37,周迅掐脖子那段戏掐的青筋暴起看得我心疼，听说周迅还要求工作人员加大力度，好的演员就是这样吧,179,https://www.douban.com/people/201423072/,2021-02-12
26935283,软软糯米团子咩,5.0,2021-02-12 17:35:08,中国拍过的画面最好看的古装电影，太有东方美了，好绝！！剧情一般，情节推动有点刻意,68,https://www.douban.com/people/94704234/,2021-02-12
26935283,小小小小小夫子,1.0,2021-02-14 08:39:25,不知道是担心屈影响票房还是什么原因，宣传全是主打陈坤周迅，进了影院发现他们不是主演，好家伙，被骗了。,31,https://www.douban.com/people/184504128/,2021-02-14
26935283,喵老师2333,2.0,2021-02-12 16:06:41,陈坤再年轻个10岁，就是100分的晴明，最后白发的质感太差，衬得陈坤也苍老了太多。1500+天签到老咸鱼，看了个寂寞。整部电影过时得就像陈坤周迅陈伟霆，你能说他们不帅不美吗？可惜都是上个时代的事情了。,28,https://www.douban.com/people/York29/,2021-02-12
26935283,画船听雨眠,4.0,2021-02-12 10:23:22,啥也不说了，姐妹们，买票吧，二刷二刷走起！这颜值，这特效，要是电影院有弹幕，估计满屏都是我的感叹号和老公。,50,https://www.douban.com/people/58714778/,2021-02-12
26935283,sara,5.0,2021-02-12 11:27:14,"一直在期待《侍神令》，终于要上映了。《阴阳师》真是网易爸爸的亲儿子，看的出很珍惜这个IP，做的也是相当用心。自信打磨的作品跟割韭菜的爆米花片一看就是不同的。很值得来影院细细品味。
",44,https://www.douban.com/people/155126190/,2021-02-12
26935283,夜路微雨,2.0,2021-02-12 17:21:55,比刺杀小说家差了120个晴雅集！伏地魔看了要流泪，蜘蛛侠2看了直呼内行！只能吹cp吗？拖沓的节奏，尴尬的台词，这武术指导是体育老师教的吗？这特效还是中国奇幻电影元年吗，放电视剧上都快过过时了吧。服化道真的用心了吗！我是来看百鬼夜行的，不是来看沈月吼叫卖萌屈楚萧扮蠢卖傻的！,35,https://www.douban.com/people/141274194/,2021-02-12
26935283,kakakarl,,2021-02-12 12:24:55,终于在这一天，我在电影院里看见了《画皮3》➕《捉妖记3》。,22,https://www.douban.com/people/zhanyakui/,2021-02-12
26935283,振华的小颖子,5.0,2021-02-12 11:13:22,特效不错，周迅的演技从来就没让人失望，真的很棒，配色也挺舒服,35,https://www.douban.com/people/172248640/,2021-02-12
26935283,HAL,1.0,2021-02-12 14:58:08,这是个什么玩意,31,https://www.douban.com/people/122449189/,2021-02-12
26935283,甜栗叶x,2.0,2021-02-12 14:24:10,什么烂片,29,https://www.douban.com/people/209974284/,2021-02-12
26935283,I want free,2.0,2021-02-12 14:52:52,"我以为的侍神令：大天狗，妖刀姬，玉藻前，山风，小鹿男，白藏主，一目连，酒吞童子，茨木童子，荒川之主，两面佛，青灯行，花鸟卷等众多ssr大乱斗。
实际上的侍神令：人设全改，人气ssr基本都没出，只有几个sr和一堆r撑场子，俗套的爱情拯救正邪的电影，就连陈坤和周迅的演技都拯救不了。
游戏fans不要看，小说粉也不要看，演员粉可以看看，打分的话……4/10不能再多了……
最后博雅这是要和神乐谈恋爱的节奏？？？醒醒啊，这是要骨科啊！",33,https://www.douban.com/people/143023821/,2021-02-12
26935283,俺要吃糖,1.0,2021-02-12 12:29:35,为什么花那么老多钱请那么多明星拍这么个玩意，还不如小四的晴雅集,35,https://www.douban.com/people/201555206/,2021-02-12
26935283,有韵律的头发丝,1.0,2021-02-12 14:26:33,捉妖记3难看,32,https://www.douban.com/people/169857113/,2021-02-12
26935283,泽尻茱莉亚,1.0,2021-02-12 14:56:08,太难看了，而且太恶心了，剧情就不说了，根本没有，审美也根本没有。,33,https://www.douban.com/people/137885488/,2021-02-12
26935283,绿,4.0,2021-02-13 20:11:57,没玩过阴阳师游戏也不了解背景故事，所以剧情结构什么的我就不评判了。非常精彩的cg、特效制作，陈坤周迅的搭档也是一如既往的默契无间。他们俩的一个对视，就让我感受到了那种超越了爱情和生死牵绊的相知相守、对彼此可以交付一切的情感。陈坤真的特别适合晴明这样的美强惨角色，最后挣脱了自己妖的本性而毅然决然为自己阴阳师的身份付出一切也令人动容。最近有看到陈铭老师说，英雄就是突破了命运的人，我想晴明就是这样的人吧，就算被命运不公地对待，即使注定踽踽独行，也要带着尊严在寒夜中前进。,38,https://www.douban.com/people/229513671/,2021-02-13
26935283,每天都犯困,1.0,2021-02-12 12:16:06,不好看！➕10086,35,https://www.douban.com/people/221176749/,2021-02-12
26935283,一夕,2.0,2021-02-12 14:20:47,"最可怕的是
这个居然要拍续集
瑟瑟发抖",31,https://www.douban.com/people/yxaxt/,2021-02-12
26935283,煎个蛋吧,1.0,2021-02-12 17:20:55,比郭敬明还差,35,https://www.douban.com/people/87988831/,2021-02-12
26935283,忱子、橙子,1.0,2021-02-12 14:15:14,无论是痒痒鼠玩家还是电影观众，站在任何角度都给不了高分,33,https://www.douban.com/people/193842509/,2021-02-12
26935283,好想养只猫啊,5.0,2021-02-12 16:36:11,"刚看完侍神令，很好看

首先整个电影场景很好看，一开始截贡品那边那边景很漂亮，然后妖域也做的很好，很大气。还有其他的景也非常棒，那些妖怪做的也很好

演员演的也好，演技不拉胯，陈坤真的很帅啊，陈坤yyds

故事情节比较简单，就不剧透了，但是整体故事讲的很好，我看了很舒服

不过周迅虽然二番，但戏份不多，屈楚萧戏份挺多的，但是其他不论，他演戏还是很不错的",53,https://www.douban.com/people/210987495/,2021-02-12
26935283,：,1.0,2021-02-12 17:59:57,失望,26,https://www.douban.com/people/141084974/,2021-02-12
26935283,看起来兔兔的,1.0,2021-02-12 17:00:22,剧中主角叫袁柏雅把我给震惊到了，瓦当店本瓦了……,32,https://www.douban.com/people/20708008/,2021-02-12
26935283,BRNO,1.0,2021-02-12 16:53:00,还记得当年被陈坤的钟馗伏魔支配的恐惧嘛？这部电影有过之无不及。,32,https://www.douban.com/people/74505533/,2021-02-12
26935283,S R就是了,3.0,2021-02-14 01:31:31,拉满了弓，放了个空,32,https://www.douban.com/people/167096264/,2021-02-14
26935283,陆柯,3.0,2021-02-12 11:34:25,陈坤从悬崖底下窜上来像极了惊奇队长，雷到我的感觉都一样一样的。但是他美啊，看陈坤的脸就让我没原则。,37,https://www.douban.com/people/143723644/,2021-02-12
26935283,新时代女性,1.0,2021-02-12 14:03:33,郭敬明惨，这什么啊？晴雅集的指头都比不上。初一看的我无聊死，特效不行，最后的打戏有事吗？剧情不行，晴明是阴阳师吗？最后的白发爷爷造型我以为是出家的道士，还是乞丐帮呢？陈坤周迅还我一百大洋,38,https://www.douban.com/people/185397186/,2021-02-12
26935283,sAm,2.0,2021-02-12 16:35:41,别恶心我求你了,27,https://www.douban.com/people/184285932/,2021-02-12
26935283,沧海一小生,3.0,2021-02-13 08:21:19,乐乐呵呵地看完了挂名为侍神令的捉妖记！,37,https://www.douban.com/people/157276889/,2021-02-13
26935283,蓥鄞一米,4.0,2021-02-12 11:08:20,看片之前是有一定预期的，看完片是远高出预期的，比晴雅集的格局和娱乐程度更出彩。除了陈坤周迅以外，一些配角也蛮有意思。咋咋呼呼的迷妹沈月可可爱爱，全程是个小开心果。很感叹晴明一生中的偏见都来自于人，偏爱大多数来自于妖，而他却以一种近乎献祭的方式拯救世人，荒唐又讽刺，看完意犹未尽。视觉效果奇佳，数字角色的精细化程度绝对超过了以往任何一部华语电影。,38,https://www.douban.com/people/49892458/,2021-02-12
26935283,FayeWinslet,1.0,2021-02-13 11:01:16,"0
翻版捉妖记，还搞番位诈骗，四番六番当主角，一番二番当配角，把我这种周迅粉丝骗进场。
垃圾诈骗电影赶紧滚蛋。",26,https://www.douban.com/people/179774875/,2021-02-13
26935283,方枪枪,2.0,2021-02-12 12:26:43,古装妖幻这个题材真是烂片集中箱。,24,https://www.douban.com/people/182852132/,2021-02-12
26935283,谢谢你们的鱼,1.0,2021-02-12 23:25:21,年度WTF电影，剪辑、叙事、表演、制作、风格、配乐、配音、摄影全方位的崩坏，人物情感毫无支点，情节推进毫无章法，看得出花了不少钱，但是钱全给不会拍电影的导演糟蹋了。整部戏没有一场戏是正常的，编剧的台词尤其糟糕，数次让男二号做了复读机，而更荒谬的是男二女二的戏份大大超过了男一女一，并且一个原本想走史诗路线的电影却选择了《捉妖记》的怪物风格，各种四不像，最后的守桥战看得我真的要无聊死了。话说片中好多情节配上屈楚萧现在的人设真的是充满了恶趣味。,18,https://www.douban.com/people/reave/,2021-02-12
26935283,密室大逃脱,1.0,2021-02-12 15:16:09,优胜劣汰吧还是,32,https://www.douban.com/people/157700156/,2021-02-12
26935283,哲曦先生,1.0,2021-02-12 15:28:46,剧情拉胯,25,https://www.douban.com/people/71543587/,2021-02-12
26935283,Duofold💮,1.0,2021-02-12 17:06:25,真正的主角：沈月，屈楚萧，营销时候的主角：周迅，陈坤,53,https://www.douban.com/people/187089438/,2021-02-12
26935283,木叶豆,2.0,2021-02-12 13:28:59,再次说明了电影是导演的艺术，演员碰到了只能认倒霉,29,https://www.douban.com/people/muyedou/,2021-02-12
26935283,安徽的乐乐,2.0,2021-02-12 12:21:22,不要比较 比较起来真不如,28,https://www.douban.com/people/63981441/,2021-02-12
26935283,一口大井子,4.0,2021-02-12 11:15:03,最早对《侍神令》没抱什么期待，但看完之后很惊喜，周迅和陈坤不愧是20年的好友，再次搭档默契依旧，信任全在眼里，不言自明。两人20年12次合作所形成的情感光环，为晴明和百旎之间的情感羁绊又增添了几分说服力，能产生这样化学反应的银幕搭档并不多，我想象不到谁能比他俩更加合适。奇幻片能否成立的关键就是特效，大到妖域的山林楼宇，小到侍神们的皮肤毛发，电影将这一番光怪陆离在大银幕上呈现得无比真实，而且还最大程度上注入了东方美学，辅以配乐大师梅林茂的旋律，绝对是视觉和听觉的双重享受。最打动我的还是侍神与主人之间的情感，在片中是生死相随的坚定，在我们的日常生活中就是苦乐相伴的长情，无论是对家人、爱人、朋友，或是宠物，能够无条件的信任对方就是有了心的归处。这是《侍神令》留给这个春节档的一份温情。,27,https://www.douban.com/people/abigwell/,2021-02-12
26935283,蜜獾,2.0,2021-02-12 17:14:23,真的就是，还不如小四的《晴雅集》。要剧情没剧情，要感情没感情，要美感没美感。,27,https://www.douban.com/people/156269156/,2021-02-12
26935283,叶下志麻,4.0,2021-02-14 11:35:22,其实这个我反而是贺岁档里最喜欢的，虽然也有仓促的地方。,33,https://www.douban.com/people/jiamianren258/,2021-02-14
26935283,午睡的Sol,2.0,2021-02-12 14:08:12,太棒了，烂出新天地,23,https://www.douban.com/people/somkanel/,2021-02-12
26935283,终未,2.0,2021-02-12 12:48:21,四分都嫌多，真的好无聊，好好的人一定要做妖，一群妖怪，整天在世界中心呼唤爱。简直无聊透了。,29,https://www.douban.com/people/46320693/,2021-02-12
26935283,门萨的娼妓,2.0,2021-02-12 17:29:12,这是2001年的电影吗？,26,https://www.douban.com/people/ziquan827/,2021-02-12
26935283,wwo,5.0,2021-02-12 10:50:02,特效巨好，打斗很爽，周迅好美,24,https://www.douban.com/people/173740279/,2021-02-12
26935283,阿羅耶識,1.0,2021-02-12 15:18:55,剧情不行，节奏拖垮，特效出戏，建议花钱去看其他，真的太难了。,30,https://www.douban.com/people/141735116/,2021-02-12
26935283,瓦爱吃鸡腿,2.0,2021-02-12 15:34:27,这…这不是捉妖记吗,22,https://www.douban.com/people/164409971/,2021-02-12
26935283,Uran,2.0,2021-02-15 14:21:55,一言难尽…还不如晴雅集…,33,https://www.douban.com/people/lovelynini/,2021-02-15
26935283,Jafarid,2.0,2021-02-12 15:26:34,emm…,21,https://www.douban.com/people/Llafar/,2021-02-12
26935283,私物語君,2.0,2021-02-12 13:34:45,屈楚萧的戏份多而不精，台词处也是尽显尴尬（剧本背责），周迅的戏份少且没劲（剧本背责），陈伟霆的配音，雪女配音，王丽坤本人的演技（剧本也要背责，因为我看过她演的蜘蛛精，华丽细致），不过定位是个合家欢电影，大多数的妖都是CG，没情感不精彩。陈坤的演技也还是无功无过。,26,https://www.douban.com/people/87570484/,2021-02-12
26935283,歪嘴应,2.0,2021-02-12 14:57:57,最后是变成超人大战了吗？,24,https://www.douban.com/people/159056945/,2021-02-12
26935283,宣楚,1.0,2021-02-12 17:20:41,"这剧本是啥呀？张家鲁老师，不至于吧？这电影是要给阴阳师玩家喂了shi吗？剧本一塌糊涂，本来想着陈坤，周迅在，好歹能看看，就这吗？！屈楚萧，陈伟霆也是全场尬演。说好的吊打《晴雅集》呢？就这就这？所以全片精华全在预告片了呗？",28,https://www.douban.com/people/146941796/,2021-02-12
26935283,去他妈的世界,2.0,2021-02-12 13:24:48,真开心，又来电影院吃屎了。我怎么能期待网易讲出什么好故事？特效钱感觉全在那只手上了，看完回来睡了一觉，还是很生气。,26,https://www.douban.com/people/174208495/,2021-02-12
